37.5855,0.516392039,0.3835
37.6335,0.515159931,0.3795
37.6935,0.514340533,0.3755
37.7355,0.513108425,0.3715
37.7685,0.512289027,0.3675
37.8045,0.51146963,0.3635
37.8445,0.510243517,0.3595
37.8825,0.509017404,0.3555
37.9165,0.507785296,0.3515
37.9505,0.506559183,0.3475
37.9835,0.50533307,0.3435
38.0205,0.504100961,0.3395
38.0575,0.502462137,0.3355
38.0905,0.501646723,0.3315
38.1265,0.501240007,0.3275
38.1625,0.500831308,0.3235
38.1945,0.500424592,0.3195
38.2265,0.499613131,0.3155
38.2625,0.49880167,0.3115
38.2965,0.497990208,0.3075
38.3275,0.496775956,0.3035
38.3655,0.49596842,0.2995
38.4055,0.495563674,0.2955
38.4375,0.494349422,0.2915
38.4735,0.493541886,0.2875
38.5045,0.4923335,0.2835
38.5415,0.491119248,0.2795
38.5785,0.489910862,0.2755
38.6145,0.489103325,0.2715
38.6695,0.487894939,0.2675
38.7555,0.486680687,0.2635
38.7905,0.485472302,0.2595
38.8295,0.484668661,0.2555
38.8615,0.483865021,0.2515
38.8985,0.483061381,0.2475
38.9315,0.482660532,0.2435
38.9655,0.48186076,0.2395
39.0015,0.480658198,0.2355
39.0335,0.480257349,0.2315
39.0685,0.479457577,0.2275
39.1075,0.478661646,0.2235
39.1445,0.477861874,0.2195
39.1785,0.477462952,0.2155
39.2155,0.47666318,0.2115
39.2525,0.475867249,0.2075
39.2885,0.474275359,0.2035
39.3235,0.473479427,0.1995
39.3595,0.472683496,0.1955
39.3915,0.471887565,0.1915
39.4245,0.470696524,0.1875
39.4625,0.469505484,0.1835
39.4945,0.468713365,0.1795
39.5235,0.467921247,0.1755
39.5565,0.466730206,0.1715
39.5895,0.465938088,0.1675
39.6195,0.465542978,0.1635
39.6905,0.46475086,0.1595
39.7645,0.463565518,0.1555
39.8155,0.462380176,0.1515
39.8485,0.461985067,0.1475
39.8795,0.461591843,0.1435
39.9095,0.460803511,0.1395
39.9435,0.460015178,0.1355
39.9755,0.458835494,0.1315
40.0115,0.458050919,0.1275
40.0425,0.457266345,0.1235
40.0765,0.456481771,0.1195
40.1115,0.455697196,0.1155
40.1505,0.455303973,0.1115
40.1865,0.454519398,0.1075
40.2205,0.453734824,0.1035
40.2575,0.45295025,0.0995
40.2925,0.452558899,0.0955
40.3285,0.451778056,0.0915
40.3655,0.45060399,0.0875
40.4005,0.449049688,0.0835
40.4335,0.447495386,0.0795
40.4685,0.445557092,0.0755
40.5045,0.444010148,0.0715
40.5415,0.442463204,0.0675
40.5905,0.441300253,0.0635
40.6245,0.439753309,0.0595
40.6865,0.438206365,0.0555
40.7565,0.436268071,0.0515
40.7955,0.434721127,0.0475
40.8295,0.433174183,0.0435
40.8605,0.431245053,0.0395
40.8945,0.429698109,0.0355
40.9315,0.428540657,0.0315
40.9645,0.427001019,0.0275
40.9985,0.426617025,0.0235
41.01,0.426617025,
41.052,0.427001019,
41.093,0.427001019,
41.133,0.427001019,
41.171,0.427001019,
41.212,0.427385012,
41.254,0.427769005,
41.297,0.427769005,
41.335,0.428152998,
41.369,0.428536991,
41.406,0.429303171,
41.443,0.429687164,
41.485,0.430071157,
41.524,0.430837336,
41.565,0.431221329,
41.605,0.431221329,
41.641,0.431607142,
41.679,0.431991136,
41.742,0.432375129,
41.794,0.432375129,
41.838,0.432760942,
41.879,0.432760942,
41.933,0.433144935,
41.973,0.433144935,
42.01,0.433530748,
42.048,0.433916561,
42.091,0.434302374,
42.13,0.434688187,
42.171,0.435074,
42.211,0.435459813,
42.248,0.436233272,
42.285,0.436233272,
42.32,0.437006731,
42.358,0.43778019,
42.395,0.438553649,
42.435,0.438553649,
42.478,0.439327108,
42.512,0.440100566,
42.546,0.441263517,
42.584,0.442040655,
42.625,0.442428301,
42.668,0.443205438,
42.711,0.443593084,
42.755,0.44398073,
42.798,0.444368376,
42.844,0.444757868,
42.893,0.445535006,
42.939,0.446315848,
42.976,0.44670534,
43.019,0.447094832,
43.062,0.44787197,
43.1,0.448261461,
43.141,0.448650953,
43.178,0.448650953,
43.213,0.449042304,
43.253,0.449823147,
43.294,0.450214498,
43.329,0.450995341,
43.369,0.451776183,
43.406,0.452557026,
43.44,0.452948377,
43.481,0.454128061,
43.517,0.454916394,
43.555,0.455700968,
43.595,0.456092319,
43.627,0.456876894,
43.668,0.458056577,
43.706,0.459236261,
43.747,0.460020836,
43.787,0.460809168,
43.824,0.461202392,
43.868,0.461595615,
43.91,0.462383948,
43.96,0.462777172,
44.025,0.463565504,
44.072,0.464353837,
44.116,0.464353837,
44.16,0.464353837,
44.197,0.465145956,
44.239,0.465934289,
44.274,0.466329398,
44.317,0.466726407,
44.357,0.467123416,
44.397,0.467915534,
44.439,0.468312543,
44.478,0.469104662,
44.511,0.46989678,
44.548,0.470293789,
44.584,0.47148483,
44.625,0.471881839,
44.664,0.472278848,
44.702,0.472675857,
44.737,0.473471788,
44.775,0.473471788,
44.81,0.474267719,
44.843,0.47506365,
44.881,0.475462573,
44.918,0.475861495,
44.96,0.476260417,
44.995,0.476659339,
45.034,0.477058262,
45.091,0.477457184,
45.153,0.477856106,
45.193,0.477856106,
45.229,0.478655878,
45.272,0.47945565,
45.307,0.480255421,
45.344,0.480255421,
45.385,0.480654344,
45.427,0.481055193,
45.468,0.481456043,
45.507,0.481856892,
45.55,0.482257741,
45.585,0.482658591,
45.626,0.483866977,
45.667,0.484267826,
45.711,0.484668676,
45.756,0.485069525,
45.791,0.485470374,
45.827,0.485470374,
45.864,0.485470374,
45.905,0.485470374,
45.945,0.48667876,
45.986,0.4874824,
46.03,0.487885191,
46.073,0.488287982,
46.116,0.488690772,
46.155,0.489093563,
46.222,0.489901099,
46.288,0.489496353,
46.327,0.49030389,
46.365,0.49070668,
46.405,0.491109471,
46.445,0.491917008,
46.483,0.492724544,
46.521,0.49353208,
46.556,0.494339617,
46.596,0.494339617,
46.635,0.494744363,
46.671,0.495149109,
46.718,0.495553855,
46.757,0.495958601,
46.794,0.496770062,
46.832,0.497176777,
46.869,0.497988239,
46.906,0.498394954,
46.946,0.499206415,
46.991,0.499611161,
47.03,0.500017877,
47.064,0.500017877,
47.106,0.500833292,
47.142,0.501648707,
47.178,0.502464121,
47.218,0.502870837,
47.262,0.503277552,
47.324,0.503684268,
47.399,0.504499683,
47.443,0.504908382,
47.482,0.505317082,
47.518,0.505317082,
47.559,0.505725781,
47.601,0.50613448,
47.642,0.507360593,
47.686,0.508179991,
47.723,0.509406103,
47.757,0.509816801,
47.797,0.510227499,
47.838,0.510638197,
47.875,0.511457595,
47.913,0.512276992,
47.95,0.51309639,
47.985,0.513507088,
48.023,0.513917785,
48.065,0.513917785,
48.101,0.515149894,
48.134,0.515560592,
48.17,0.51597129,
48.206,0.516384001,
48.248,0.516796712,
48.285,0.517209424,
48.318,0.517209424,
48.353,0.517209424,
48.389,0.517622135,
48.455,0.517622135,
48.523,0.518034846,
48.561,0.518447557,
48.599,0.518860268,
48.638,0.519272979,
48.678,0.520511128,
48.715,0.520511128,
48.756,0.521338578,
48.793,0.521751289,
48.836,0.522166029,
48.875,0.522580768,
48.917,0.522995507,
48.956,0.523822958,
48.993,0.524650408,
49.03,0.525065147,
49.067,0.525892598,
49.108,0.526307337,
49.15,0.526722076,
49.191,0.527553598,
49.231,0.527968337,
49.272,0.527968337,
49.309,0.528383076,
49.349,0.528383076,
49.386,0.529214598,
49.425,0.52963138,
49.463,0.530467003,
49.51,0.530883785,
49.579,0.531300568,
49.631,0.53213619,
49.673,0.532971813,
49.71,0.533388595,
49.753,0.533805378,
49.795,0.534641001,
49.855,0.535059841,
49.89,0.535476623,
49.927,0.536312246,
49.965,0.537147869,
50.006,0.537983492,
50.041,0.538402332,
50.079,0.538821173,
50.122,0.538821173,
50.156,0.539240013,
50.197,0.539658854,
50.242,0.540079768,
50.28,0.540079768,
50.323,0.540498608,
50.363,0.541338363,
50.409,0.541338363,
50.446,0.541759276,
50.496,0.542599031,
50.533,0.542599031,
50.573,0.543019945,
50.615,0.543440859,
50.672,0.543861773,
50.732,0.544282687,
50.787,0.545126604,
50.823,0.545547517,
50.858,0.545968431,
50.905,0.546391434,
50.953,0.546812348,
50.997,0.547656265,
51.038,0.548079268,
51.075,0.548923185,
51.114,0.549346188,
51.153,0.549346188,
51.193,0.550190104,
51.234,0.551038215,
51.275,0.551461217,
51.328,0.552309328,
51.365,0.552732331,
51.406,0.552732331,
51.444,0.553155333,
51.484,0.554003444,
51.526,0.554428551,
51.564,0.554851554,
51.626,0.555276661,
51.663,0.555701768,
51.704,0.556126876,
51.755,0.556551983,
51.813,0.557400093,
51.868,0.557825201,
51.906,0.558252428,
51.944,0.558677536,
51.99,0.558677536,
52.024,0.559529871,
52.065,0.560382206,
52.108,0.561663904,
52.15,0.562091132,
52.195,0.562518359,
52.233,0.563370694,
52.27,0.564227286,
52.312,0.564654513,
52.354,0.565511104,
52.396,0.566367696,
52.434,0.567224287,
52.471,0.568080878,
52.512,0.568510242,
52.569,0.569798349,
52.609,0.570654941,
52.646,0.571084304,
52.682,0.571945184,
52.721,0.5723767,
52.761,0.573671264,
52.803,0.574532144,
52.847,0.575393023,
52.934,0.575824539,
52.982,0.576685419,
53.019,0.577116935,
53.058,0.577982135,
53.094,0.578413651,
53.13,0.578845167,
53.169,0.579276683,
53.205,0.579710367,
53.245,0.580575567,
53.279,0.581440768,
53.32,0.581874452,
53.355,0.582308136,
53.388,0.581874452,
53.425,0.582308136,
53.461,0.582308136,
53.495,0.582741821,
53.533,0.583175505,
53.57,0.583609189,
53.605,0.583609189,
53.644,0.584042874,
53.679,0.584476558,
53.714,0.584910242,
53.75,0.584910242,
53.786,0.585346112,
53.829,0.585781981,
53.872,0.58621785,
53.908,0.586653719,
53.945,0.587523272,
53.994,0.587959142,
54.055,0.589266766,
54.107,0.589702635,
54.146,0.590138504,
54.183,0.590574373,
54.219,0.591010242,
54.261,0.591446111,
54.297,0.592320051,
54.339,0.59275592,
54.386,0.593191789,
54.426,0.593191789,
54.465,0.59362986,
54.501,0.59362986,
54.544,0.59362986,
54.588,0.59406793,
54.633,0.594506001,
54.676,0.594506001,
54.717,0.594944071,
54.755,0.59582243,
54.794,0.596260501,
54.829,0.596698571,
54.873,0.597576931,
54.912,0.598017219,
54.955,0.598895578,
54.99,0.599333649,
55.031,0.599771719,
55.069,0.600212008,
55.12,0.601090367,
55.19,0.601968726,
55.235,0.602851538,
55.273,0.603291827,
55.313,0.603732115,
55.351,0.604614928,
55.386,0.604614928,
55.423,0.605055216,
55.46,0.605938028,
55.502,0.606380552,
55.54,0.606823075,
55.579,0.607265599,
55.619,0.608148411,
55.662,0.609031223,
55.705,0.609473747,
55.751,0.610361046,
55.793,0.610803569,
55.83,0.610803569,
55.87,0.611246093,
55.91,0.612133392,
55.952,0.613025213,
55.993,0.613912512,
56.036,0.614799811,
56.078,0.615691631,
56.115,0.616583452,
56.157,0.617475272,
56.197,0.618367093,
56.271,0.618811868,
56.324,0.619256644,
56.365,0.620148464,
56.403,0.620595509,
56.444,0.62148733,
56.481,0.62237915,
56.517,0.62327097,
56.554,0.62327097,
56.592,0.623720302,
56.629,0.624167347,
56.669,0.625063723,
56.704,0.625063723,
56.742,0.625063723,
56.785,0.625513055,
56.826,0.625962386,
56.864,0.626858763,
56.903,0.627755139,
56.94,0.627755139,
56.977,0.62820447,
57.018,0.628653802,
57.059,0.629554769,
57.095,0.630455737,
57.131,0.631352113,
57.173,0.631803749,
57.216,0.63225308,
57.254,0.632704716,
57.294,0.633605683,
57.394,0.634506651,
57.434,0.634958286,
57.472,0.635409922,
57.507,0.635409922,
57.546,0.635861558,
57.581,0.636762525,
57.619,0.637668119,
57.664,0.638119755,
57.701,0.638119755,
57.743,0.638119755,
57.785,0.63857139,
57.824,0.63857139,
57.86,0.639476984,
57.903,0.639930942,
57.949,0.6403849,
57.991,0.640838858,
58.036,0.641292815,
58.083,0.641746773,
58.128,0.642652367,
58.169,0.643106325,
58.215,0.643106325,
58.253,0.643106325,
58.294,0.643560282,
58.333,0.64401424,
58.368,0.644468198,
58.405,0.644922156,
58.474,0.645832412,
58.54,0.646288709,
58.577,0.646745007,
58.616,0.647201305,
58.656,0.647201305,
58.695,0.648116259,
58.741,0.648572557,
58.779,0.649028854,
58.82,0.649943808,
58.856,0.65131272,
58.893,0.652227673,
58.928,0.65360366,
58.97,0.654518613,
59.007,0.655433567,
59.054,0.656348521,
59.094,0.656807177,
59.135,0.657265833,
59.176,0.657724489,
59.218,0.658183145,
59.259,0.659098098,
59.295,0.659098098,
59.33,0.659556754,
59.373,0.66001541,
59.413,0.66001541,
59.454,0.66001541,
59.497,0.660476443,
59.536,0.66001541,
59.602,0.660476443,
59.673,0.660937475,
59.707,0.661398507,
59.75,0.66185954,
59.785,0.662320572,
59.822,0.662781605,
59.866,0.663706064,
59.912,0.664630524,
59.967,0.665091556,
60.003,0.665552589,
60.04,0.666477049,
60.082,0.666938081,
60.123,0.667399113,
60.159,0.667862541,
60.195,0.668323573,
60.238,0.668787001,
60.273,0.669250428,
60.31,0.669713855,
60.349,0.670177283,
60.383,0.67064071,
60.422,0.671104137,
60.464,0.671104137,
60.502,0.671104137,
60.539,0.671567565,
60.582,0.672030992,
60.621,0.672496833,
60.659,0.673426102,
60.725,0.673889529,
60.794,0.673889529,
60.831,0.675287071,
60.876,0.675287071,
60.923,0.675752912,
60.962,0.676218753,
61.002,0.676218753,
61.047,0.676218753,
61.085,0.677152868,
61.12,0.677618709,
61.159,0.67808455,
61.194,0.678550391,
61.236,0.679016232,
61.272,0.679016232,
61.31,0.679016232,
61.351,0.679482073,
61.391,0.679947914,
61.425,0.679947914,
61.463,0.680413755,
61.501,0.680413755,
61.536,0.680413755,
61.581,0.680879596,
61.617,0.681345437,
61.658,0.681345437,
61.698,0.681813711,
61.734,0.682281985,
61.779,0.682750258,
61.846,0.683218532,
61.893,0.683686805,
61.929,0.684155079,
61.965,0.684623353,
62.008,0.684623353,
62.05,0.684623353,
62.083,0.685091626,
62.121,0.6855599,
62.158,0.6855599,
62.202,0.686028174,
62.243,0.686496447,
62.286,0.686496447,
62.326,0.686496447,
62.364,0.686496447,
62.405,0.686496447,
62.44,0.686496447,
62.478,0.686496447,
62.519,0.686028174,
62.554,0.686028174,
62.592,0.686967173,
62.628,0.687437898,
62.668,0.687437898,
62.702,0.687437898,
62.742,0.688376897,
62.783,0.688847622,
62.82,0.688847622,
62.859,0.688847622,
62.909,0.689318348,
62.971,0.690262269,
63.018,0.690732995,
63.06,0.69120372,
63.1,0.691674445,
63.143,0.692613444,
63.182,0.692613444,
63.218,0.692613444,
63.26,0.692613444,
63.3,0.69308417,
63.338,0.693554895,
63.381,0.693554895,
63.417,0.69308417,
63.454,0.693554895,
63.494,0.693554895,
63.531,0.693554895,
63.565,0.692610973,
63.602,0.692610973,
63.641,0.692610973,
63.676,0.692610973,
63.714,0.69308417,
63.756,0.693554895,
63.793,0.693554895,
63.83,0.69308417,
63.882,0.69308417,
63.923,0.69308417,
63.969,0.69308417,
64.032,0.69308417,
64.111,0.692613444,
64.152,0.692613444,
64.188,0.692613444,
64.231,0.69308417,
64.27,0.692613444,
64.309,0.692142719,
64.353,0.692142719,
64.389,0.691198797,
64.426,0.691198797,
64.466,0.691198797,
64.505,0.691198797,
64.54,0.691198797,
64.579,0.691198797,
64.616,0.690728072,
64.659,0.691198797,
64.701,0.691198797,
64.741,0.691669523,
64.78,0.691669523,
64.829,0.691198797,
64.87,0.690730524,
64.913,0.690730524,
64.956,0.690730524,
65.002,0.690730524,
65.049,0.690259798,
65.095,0.689789073,
65.17,0.689789073,
65.225,0.689318348,
65.263,0.689318348,
65.302,0.689318348,
65.34,0.689318348,
65.376,0.689318348,
65.414,0.688847622,
65.451,0.688376897,
65.492,0.688376897,
65.527,0.688376897,
65.561,0.688376897,
65.602,0.687906172,
65.639,0.687906172,
65.678,0.687906172,
65.722,0.687906172,
65.758,0.687906172,
65.793,0.687906172,
65.836,0.687435446,
65.872,0.686967173,
65.908,0.686028174,
65.947,0.6855599,
65.982,0.685091626,
66.017,0.685091626,
66.057,0.684623353,
66.097,0.685091626,
66.134,0.684623353,
66.171,0.684155079,
66.218,0.683686805,
66.284,0.683218532,
66.341,0.682284417,
66.376,0.681816143,
66.413,0.68134787,
66.459,0.680413755,
66.5,0.679947914,
66.544,0.679482073,
66.589,0.679016232,
66.633,0.679016232,
66.694,0.678082117,
66.738,0.677616276,
66.781,0.676682162,
66.821,0.675752893,
66.859,0.674823625,
66.9,0.674357784,
66.938,0.673891943,
66.982,0.673891943,
67.02,0.672962674,
67.064,0.672033406,
67.106,0.671569978,
67.144,0.671106551,
67.188,0.670643124,
67.227,0.670179696,
67.271,0.669250428,
67.316,0.668787001,
67.388,0.667862541,
67.459,0.667399113,
67.504,0.667399113,
67.544,0.666938081,
67.581,0.666013621,
67.616,0.664630506,
67.653,0.663706046,
67.69,0.662786357,
67.729,0.661866669,
67.766,0.660946981,
67.805,0.660027292,
67.842,0.658651306,
67.881,0.65727532,
67.921,0.655899334,
67.96,0.654523348,
67.997,0.653154436,
68.042,0.651324492,
68.087,0.649948506,
68.125,0.649033552,
68.168,0.647664641,
68.207,0.646754385,
68.248,0.645385474,
68.285,0.644475218,
68.322,0.643113327,
68.363,0.642203071,
68.399,0.64084118,
68.437,0.639935586,
68.504,0.639029992,
68.567,0.637675067,
68.608,0.636320142,
68.647,0.635419175,
68.691,0.634967539,
68.736,0.634061945,
68.791,0.632259975,
68.835,0.631359008,
68.88,0.630458041,
68.925,0.629110029,
68.96,0.627317241,
68.997,0.626420865,
69.034,0.625072852,
69.071,0.6237317,
69.113,0.621948025,
69.148,0.620606873,
69.185,0.619715053,
69.219,0.618823232,
69.263,0.617488888,
69.3,0.615705213,
69.343,0.613481249,
69.378,0.612153661,
69.416,0.610379028,
69.452,0.608166325,
69.493,0.606400667,
69.533,0.605079784,
69.593,0.603314126,
69.655,0.601112599,
69.705,0.599791716,
69.739,0.598477488,
69.777,0.596720736,
69.813,0.595399853,
69.849,0.593643101,
69.886,0.592328873,
69.928,0.591014645,
69.97,0.589707021,
70.014,0.588399397,
70.05,0.586660257,
70.089,0.585359188,
70.124,0.583628754,
70.164,0.581898321,
70.2,0.580167888,
70.239,0.578873324,
70.274,0.576715663,
70.312,0.574568765,
70.35,0.572846973,
70.391,0.57111654,
70.426,0.569394748,
70.462,0.567672957,
70.497,0.565103055,
70.533,0.56338984,
70.569,0.561676626,
70.608,0.559971924,
70.646,0.557846309,
70.69,0.556570971,
70.764,0.554874719,
70.821,0.552759627,
70.863,0.550644535,
70.896,0.548539888,
70.935,0.547277131,
70.975,0.545172484,
71.032,0.542640609,
71.07,0.540121223,
71.114,0.537601837,
71.163,0.535930561,
71.202,0.533836282,
71.243,0.531742003,
71.279,0.529658016,
71.321,0.527994943,
71.357,0.525910955,
71.394,0.523837184,
71.431,0.522592951,
71.47,0.520938021,
71.509,0.519291173,
71.546,0.517227543,
71.591,0.51517398,
71.628,0.51271567,
71.663,0.5106721,
71.706,0.508628531,
71.746,0.50618217,
71.782,0.50373581,
71.832,0.501289449,
71.913,0.4992558,
71.965,0.49722215,
72.006,0.494787652,
72.049,0.492763851,
72.09,0.490329352,
72.131,0.487906629,
72.172,0.485495596,
72.211,0.483481573,
72.247,0.481477256,
72.287,0.479482575,
72.323,0.477487894,
72.361,0.475493214,
72.395,0.473901323,
72.454,0.47191621,
72.492,0.469539745,
72.548,0.467163281,
72.585,0.464786816,
72.622,0.462811201,
72.662,0.460835586,
72.701,0.458082834,
72.741,0.455729003,
72.781,0.453386369,
72.817,0.450646725,
72.861,0.447920097,
72.901,0.445588579,
72.955,0.442874875,
73.027,0.44016117,
73.066,0.437447466,
73.103,0.435126985,
73.139,0.433197855,
73.18,0.430888333,
73.217,0.428200201,
73.258,0.425890679,
73.299,0.423202547,
73.343,0.421291553,
73.384,0.419003718,
73.425,0.417478537,
73.463,0.415576514,
73.503,0.413683401,
73.541,0.411416949,
73.577,0.409532682,
73.617,0.407276808,
73.659,0.405392542,
73.695,0.403136668,
73.732,0.400880795,
73.774,0.399005313,
73.827,0.397138555,
73.863,0.394893186,
73.9,0.392291768,
73.941,0.390056832,
73.982,0.387832255,
74.021,0.385230837,
74.08,0.382641463,
74.151,0.380427173,
74.195,0.3782231,
74.237,0.376019027,
74.28,0.374186561,
74.322,0.371621026,
74.359,0.369427099,
74.4,0.367233171,
74.443,0.364679433,
74.489,0.36213741,
74.528,0.359953559,
74.568,0.358504367,
74.604,0.356330522,
74.642,0.354166615,
74.689,0.352002708,
74.728,0.349848672,
74.765,0.347694635,
74.806,0.345903721,
74.847,0.344112808,
74.888,0.341968574,
74.928,0.339834075,
74.967,0.337349436,
75.002,0.334864797,
75.039,0.332391401,
75.083,0.329929172,
75.125,0.327455776,
75.17,0.324635376,
75.236,0.321827696,
75.289,0.319376559,
75.33,0.316925422,
75.366,0.314485303,
75.406,0.312389092,
75.449,0.309948973,
75.489,0.307166475,
75.529,0.305079676,
75.566,0.303002224,
75.608,0.300934058,
75.659,0.298865892,
75.694,0.296806948,
75.741,0.295095009,
75.782,0.293036066,
75.82,0.290986284,
75.854,0.289281953,
75.892,0.287241272,
75.927,0.28520059,
75.969,0.283503818,
76.006,0.281128267,
76.046,0.279096626,
76.088,0.277073964,
76.128,0.274708925,
76.169,0.272354328,
76.205,0.270340587,
76.243,0.268326846,
76.292,0.266321967,
76.344,0.263988048,
76.401,0.261654129,
76.441,0.259658053,
76.481,0.257334372,
76.518,0.255347041,
76.554,0.253359711,
76.59,0.25137238,
76.628,0.249393738,
76.664,0.24709033,
76.707,0.245120319,
76.747,0.243150308,
76.784,0.241512232,
76.82,0.239550796,
76.864,0.23758936,
76.907,0.235958407,
76.949,0.234334529,
76.989,0.232390076,
77.037,0.230445623,
77.074,0.228509578,
77.116,0.226573534,
77.153,0.22463749,
77.189,0.222383618,
77.23,0.220139462,
77.266,0.218220072,
77.309,0.215985569,
77.344,0.213437296,
77.41,0.211202793,
77.479,0.208977881,
77.522,0.206752968,
77.565,0.204215621,
77.604,0.20168913,
77.639,0.199483215,
77.687,0.197588407,
77.727,0.195701688,
77.779,0.19381497,
77.816,0.191618462,
77.852,0.190049571,
77.889,0.188178876,
77.927,0.186001003,
77.965,0.184138243,
77.999,0.182589254,
78.044,0.18042061,
78.093,0.178565735,
78.136,0.176710861,
78.172,0.175168421,
78.213,0.173329167,
78.254,0.171793235,
78.29,0.169642874,
78.333,0.16780362,
78.368,0.165662313,
78.405,0.163830795,
78.442,0.161689488,
78.489,0.159865659,
78.565,0.158349007,
78.614,0.156832355,
78.655,0.155016165,
78.693,0.153505859,
78.729,0.15169726,
78.767,0.149888661,
78.812,0.147783007,
78.853,0.146285274,
78.899,0.144781274,
78.939,0.143283542,
78.983,0.141785809,
79.025,0.140294304,
79.061,0.138802799,
79.1,0.137311294,
79.142,0.136120582,
79.184,0.134929869,
79.22,0.133151165,
79.257,0.131671999,
79.294,0.129900653,
79.327,0.1284276,
79.364,0.126954547,
79.401,0.125487569,
79.439,0.124311571,
79.475,0.122547537,
79.51,0.12137154,
79.548,0.119904561,
79.586,0.118733408,
79.66,0.117562255,
79.703,0.116391102,
79.741,0.114930161,
79.779,0.11346922,
79.819,0.112307667,
79.861,0.111434717,
79.9,0.110565344,
79.938,0.109695972,
79.98,0.108826599,
80.024,0.108248208,
80.08,0.10709141,
80.12,0.106225594,
80.16,0.105068796,
80.201,0.103631635,
80.236,0.102479564,
80.276,0.101327493,
80.314,0.100461676,
80.357,0.099599393,
80.397,0.099023365,
80.439,0.09873594,
80.483,0.097873657,
80.522,0.097299978,
80.561,0.096441207,
80.601,0.095582437,
80.638,0.094723667,
80.675,0.093868387,
80.756,0.093013108,
80.814,0.092441763,
80.85,0.092157829,
80.889,0.091588804,
80.926,0.091019779,
80.967,0.090733525,
81.002,0.089881715,
81.044,0.088743651,
81.081,0.087323945,
81.126,0.086190493,
81.167,0.085057042,
81.207,0.084208681,
81.254,0.083079813,
81.292,0.081950946,
81.331,0.081106013,
81.371,0.080541586,
81.407,0.079693225,
81.448,0.079128798,
81.485,0.078564372,
81.527,0.077719438,
81.57,0.075747847,
81.608,0.075185698,
81.648,0.075185698,
81.688,0.07631915,
81.728,0.076883577,
81.776,0.076883577,
81.837,0.076323693,
81.893,0.075488919,
81.941,0.074378114,
81.98,0.073267308,
82.018,0.071327232,
82.055,0.069114409,
82.091,0.066629924,
82.133,0.064145438,
82.176,0.062213123,
82.214,0.060566777,
82.256,0.058362797,
82.296,0.05559667,
82.334,0.051978732,
82.376,0.04892982,
82.416,0.046174747,
82.463,0.04371004,
82.496,0.041800729,
82.534,0.04016745,
82.574,0.038265716,
82.612,0.036912746,
82.649,0.036100977,
82.687,0.035292417,
82.729,0.034483856,
82.777,0.033403632,
82.818,0.032407661,
82.852,0.031049519,
82.89,0.029538737,
82.955,0.028899559,
83.034,0.028554403,
83.092,0.027749038,
83.137,0.027749038,
